Date,GOOGL,FCT,NDIA,MSFT,SPHY,XCCC,SPY,SRLN
2020-12-28 00:00:00-05:00,88.5963134765625,8.129637718200684,,218.2783660888672,21.07552146911621,,353.7563171386719,36.25335693359375
2020-12-29 00:00:00-05:00,87.78724670410156,8.136713027954102,,217.49244689941406,21.067562103271484,,353.08148193359375,36.221519470214844
2020-12-30 00:00:00-05:00,86.71298217773438,8.172087669372559,,215.09580993652344,21.083484649658203,,353.58526611328125,36.2772331237793
2020-12-31 00:00:00-05:00,87.53154754638672,8.221616744995117,,215.81381225585938,21.09143829345703,,355.38177490234375,36.33295440673828
2021-01-04 00:00:00-05:00,86.20756530761719,8.19662857055664,,211.22430419921875,21.05960464477539,,350.5436096191406,36.26927947998047
2021-01-05 00:00:00-05:00,86.90276336669922,8.19662857055664,,211.4280548095703,21.07552146911621,,352.9578857421875,36.30906295776367
2021-01-06 00:00:00-05:00,86.04524230957031,8.19662857055664,,205.94589233398438,21.05960464477539,,355.06805419921875,36.35681915283203
2021-01-07 00:00:00-05:00,88.61530303955078,8.232328414916992,,211.80648803710938,21.099409103393555,,360.3434753417969,36.452335357666016
2021-01-08 00:00:00-05:00,89.7884521484375,8.246604919433594,,213.0970001220703,21.13921546936035,,362.3966369628906,36.54784393310547
2021-01-11 00:00:00-05:00,87.71382904052734,8.253746032714844,,211.03028869628906,21.043672561645508,,359.95379638671875,36.5159912109375
2021-01-12 00:00:00-05:00,86.77191162109375,8.282307624816895,,208.54629516601562,21.03571319580078,,360.02984619140625,36.5876350402832
2021-01-13 00:00:00-05:00,87.2623519897461,8.275167465209961,,209.9144287109375,21.107376098632812,,360.9993896484375,36.5557975769043
2021-01-14 00:00:00-05:00,86.44678497314453,8.353705406188965,,206.6929931640625,21.107376098632812,,359.7351379394531,36.659263610839844
2021-01-15 00:00:00-05:00,86.28197479248047,8.339424133300781,,206.33399963378906,21.099409103393555,,357.1116638183594,36.659263610839844
2021-01-19 00:00:00-05:00,89.1212158203125,8.3822660446167,,210.01145935058594,21.147180557250977,,359.91571044921875,36.69110870361328
2021-01-20 00:00:00-05:00,93.89573669433594,8.3822660446167,,217.67681884765625,21.186988830566406,,364.89654541015625,36.73884963989258
2021-01-21 00:00:00-05:00,94.09950256347656,8.3822660446167,,218.2880859375,21.194948196411133,,365.2291259765625,36.667213439941406
2021-01-22 00:00:00-05:00,94.51951599121094,8.339424133300781,,219.2389678955078,21.186988830566406,,363.93646240234375,36.68313980102539
2021-01-25 00:00:00-05:00,94.60541534423828,8.425106048583984,,222.71266174316406,21.16310691833496,,365.37176513671875,36.67517852783203
2021-01-26 00:00:00-05:00,95.28813934326172,8.425106048583984,,225.4294891357422,21.155139923095703,,364.8014831542969,36.69110870361328
2021-01-27 00:00:00-05:00,90.84274291992188,8.375125885009766,,225.98252868652344,21.115331649780273,,355.8855285644531,36.571712493896484
2021-01-28 00:00:00-05:00,92.55377960205078,8.396544456481934,,231.83346557617188,21.16310691833496,,358.94622802734375,36.59558868408203
2021-01-29 00:00:00-05:00,91.26325225830078,8.360847473144531,,225.0704803466797,21.107376098632812,,351.7602844238281,36.531917572021484
2021-02-01 00:00:00-05:00,94.54499816894531,8.371652603149414,,232.53207397460938,21.175363540649414,,357.615478515625,36.60381317138672
2021-02-02 00:00:00-05:00,95.84600067138672,8.386062622070312,,232.39620971679688,21.22336196899414,,362.6722106933594,36.59583282470703
2021-02-03 00:00:00-05:00,102.82598876953125,8.443696975708008,,235.78257751464844,21.23136329650879,,362.9573669433594,36.58784484863281
2021-02-04 00:00:00-05:00,102.56378936767578,8.479722023010254,,234.82199096679688,21.2873592376709,,367.08270263671875,36.69968795776367
2021-02-05 00:00:00-05:00,104.32176971435547,8.530150413513184,,235.00633239746094,21.319364547729492,,368.5274963378906,36.69169235229492
2021-02-08 00:00:00-05:00,104.10651397705078,8.508537292480469,,235.26834106445312,21.38336181640625,,371.1889343261719,36.731632232666016
2021-02-09 00:00:00-05:00,103.65054321289062,8.573379516601562,,236.52969360351562,21.359363555908203,,370.9418029785156,36.68370819091797
2021-02-10 00:00:00-05:00,104.20440673828125,8.602195739746094,,235.60791015625,21.335359573364258,,370.7801818847656,36.675724029541016
2021-02-11 00:00:00-05:00,104.3177719116211,8.587789535522461,,237.2283172607422,21.335359573364258,,371.3790588378906,36.70766830444336
2021-02-12 00:00:00-05:00,104.63141632080078,8.580584526062012,,237.71347045898438,21.39935874938965,,373.21356201171875,36.71564865112305
2021-02-16 00:00:00-05:00,105.41402435302734,8.551765441894531,,236.4617919921875,21.359363555908203,,372.890380859375,36.72364807128906
2021-02-17 00:00:00-05:00,105.80956268310547,8.551765441894531,,237.49264526367188,21.359363555908203,,372.9759826660156,36.771568298339844
2021-02-18 00:00:00-05:00,105.16979217529297,8.580584526062012,,237.09393310546875,21.359363555908203,,371.3885803222656,36.731632232666016
2021-02-19 00:00:00-05:00,104.32077026367188,8.616606712341309,,234.3513641357422,21.367361068725586,,370.732666015625,36.747623443603516
2021-02-22 00:00:00-05:00,102.59525299072266,8.66703987121582,,228.0688018798828,21.327362060546875,,367.88116455078125,36.771568298339844
2021-02-23 00:00:00-05:00,102.8879165649414,8.645425796508789,,226.86288452148438,21.359363555908203,,368.327880859375,36.80352020263672
2021-02-24 00:00:00-05:00,104.07106018066406,8.811126708984375,,228.1077423095703,21.335359573364258,,372.3865661621094,36.80352020263672
2021-02-25 00:00:00-05:00,100.68194580078125,8.717469215393066,,222.70040893554688,21.2553653717041,,363.4136657714844,36.76359558105469
2021-02-26 00:00:00-05:00,100.97960662841797,8.803922653198242,,225.997314453125,21.183368682861328,,361.5411682128906,36.747623443603516
2021-03-01 00:00:00-05:00,103.36437225341797,8.771221160888672,,230.43206787109375,21.36982536315918,,370.3049621582031,36.79571533203125
2021-03-02 00:00:00-05:00,103.10566711425781,8.87295913696289,,227.44638061523438,21.32160186767578,,367.4154357910156,36.78769302368164
2021-03-03 00:00:00-05:00,100.45520782470703,8.814825057983398,,221.30970764160156,21.26534080505371,,362.5487060546875,36.76365661621094
2021-03-04 00:00:00-05:00,101.57991790771484,8.61861801147461,,220.50250244140625,21.2010440826416,,358.062255859375,36.675453186035156
2021-03-05 00:00:00-05:00,104.7332992553711,8.662217140197754,,225.2387237548828,21.233198165893555,,364.6494140625,36.747615814208984
2021-03-08 00:00:00-05:00,100.25993347167969,8.763957023620605,,221.14434814453125,21.08049774169922,,362.8338623046875,36.68348693847656
2021-03-09 00:00:00-05:00,101.90104675292969,8.778487205505371,,227.3588409423828,21.136754989624023,,368.01422119140625,36.691505432128906
2021-03-10 00:00:00-05:00,101.69278717041016,8.763957023620605,,226.0362091064453,21.209083557128906,,370.3049621582031,36.71555709838867
2021-03-11 00:00:00-05:00,104.90660095214844,8.662217140197754,,230.61683654785156,21.249271392822266,,374.0595703125,36.731571197509766
2021-03-12 00:00:00-05:00,102.38249969482422,8.756689071655273,,229.27474975585938,21.217124938964844,,374.563232421875,36.72355270385742
2021-03-15 00:00:00-04:00,102.60424041748047,8.843892097473145,,228.36053466796875,21.225162506103516,,376.7970275878906,36.69951248168945
2021-03-16 00:00:00-04:00,104.07505798339844,8.894761085510254,,231.18092346191406,21.168903350830078,,376.32183837890625,36.70753860473633
2021-03-17 00:00:00-04:00,103.99165344238281,8.931097984313965,,230.52932739257812,21.209083557128906,,377.6050109863281,36.70753860473633
2021-03-18 00:00:00-04:00,100.95114135742188,8.923829078674316,,224.38291931152344,21.048351287841797,,372.1109924316406,36.69951248168945
2021-03-19 00:00:00-04:00,101.23181915283203,8.916560173034668,,224.0230712890625,21.08049774169922,,371.42242431640625,36.65943145751953
2021-03-22 00:00:00-04:00,101.41810607910156,8.931097984313965,,229.5081787109375,21.16086769104004,,374.3882141113281,36.69951248168945
2021-03-23 00:00:00-04:00,101.94949340820312,8.843892097473145,,231.05445861816406,21.16086769104004,,371.44146728515625,36.65943145751953
2021-03-24 00:00:00-04:00,101.51000213623047,8.814825057983398,,228.9927215576172,21.16086769104004,,369.5533752441406,36.65142059326172
2021-03-25 00:00:00-04:00,101.50650024414062,8.887492179870605,,225.95838928222656,21.217124938964844,,371.6322326660156,36.65943145751953
2021-03-26 00:00:00-04:00,101.12044525146484,8.931097984313965,,229.98471069335938,21.28944969177246,,377.6211242675781,36.69951248168945
2021-03-29 00:00:00-04:00,102.17223358154297,8.938362121582031,,228.77877807617188,21.31356430053711,,377.4303283691406,36.675453186035156
2021-03-30 00:00:00-04:00,102.2061996459961,8.967428207397461,,225.4818878173828,21.27337646484375,,376.4290466308594,36.675453186035156
2021-03-31 00:00:00-04:00,103.00778198242188,8.909293174743652,,229.29420471191406,21.337675094604492,,377.95477294921875,36.66744613647461
2021-04-01 00:00:00-04:00,106.3669204711914,8.973760604858398,,235.69346618652344,21.376419067382812,,382.0364074707031,36.76398849487305
2021-04-05 00:00:00-04:00,110.82080841064453,8.849224090576172,,242.2288818359375,21.416780471801758,,387.5198059082031,36.755958557128906
2021-04-06 00:00:00-04:00,110.33636474609375,8.871200561523438,,241.05210876464844,21.44907569885254,,387.2909240722656,36.87664794921875
2021-04-07 00:00:00-04:00,111.82315826416016,9.01038646697998,,243.03610229492188,21.44907569885254,,387.7391662597656,36.924930572509766
2021-04-08 00:00:00-04:00,112.39250946044922,8.95910930633545,,246.29405212402344,21.465225219726562,,389.5796813964844,36.9410285949707
2021-04-09 00:00:00-04:00,113.40335083007812,8.951781272888184,,248.82264709472656,21.457149505615234,,392.4119567871094,36.95710754394531
2021-04-12 00:00:00-04:00,112.10234069824219,8.95910930633545,,248.8810272216797,21.432933807373047,,392.5550231933594,36.932979583740234
2021-04-13 00:00:00-04:00,112.59227752685547,9.017714500427246,,251.39016723632812,21.465225219726562,,393.7184753417969,36.981258392333984
2021-04-14 00:00:00-04:00,111.96699523925781,9.039685249328613,,248.56983947753906,21.465225219726562,,392.3738708496094,36.932979583740234
2021-04-15 00:00:00-04:00,114.13150787353516,9.01038646697998,,252.37245178222656,21.537874221801758,,396.5889587402344,36.96516036987305
2021-04-16 00:00:00-04:00,114.00665283203125,8.973760604858398,,253.57838439941406,21.489444732666016,,397.9144592285156,36.89275360107422
2021-04-19 00:00:00-04:00,114.35675048828125,8.96643352508545,,251.63323974609375,21.481367111206055,,395.9595031738281,36.932979583740234
2021-04-20 00:00:00-04:00,113.81986999511719,8.907829284667969,,251.16648864746094,21.44099998474121,,393.06048583984375,36.89275360107422
2021-04-21 00:00:00-04:00,113.78691101074219,8.863875389099121,,253.42274475097656,21.481367111206055,,396.7796630859375,36.88470458984375
2021-04-22 00:00:00-04:00,112.49688720703125,8.841898918151855,,250.10641479492188,21.457149505615234,,393.15582275390625,36.88470458984375
2021-04-23 00:00:00-04:00,114.86466979980469,8.88585376739502,,253.97711181640625,21.497512817382812,,397.4185791015625,36.9168815612793
2021-04-26 00:00:00-04:00,115.36409759521484,8.900505065917969,,254.3660888671875,21.505584716796875,,398.24822998046875,36.908836364746094
2021-04-27 00:00:00-04:00,114.41768646240234,8.937129974365234,,254.77456665039062,21.489444732666016,,398.16241455078125,36.9168815612793
2021-04-28 00:00:00-04:00,117.81678771972656,8.95910930633545,,247.56808471679688,21.52173614501953,,398.0479736328125,36.95710754394531
2021-04-29 00:00:00-04:00,119.50084686279297,9.017714500427246,,245.5744171142578,21.537874221801758,,400.58465576171875,36.9410285949707
2021-04-30 00:00:00-04:00,117.54010009765625,9.032363891601562,,245.25344848632812,21.537874221801758,,397.95257568359375,36.9410285949707
2021-05-03 00:00:00-04:00,117.01969909667969,9.060422897338867,,244.9422607421875,21.5500431060791,,398.8109436035156,36.981414794921875
2021-05-04 00:00:00-04:00,115.20927429199219,9.075190544128418,,240.9840545654297,21.5500431060791,,396.35052490234375,36.96525573730469
2021-05-05 00:00:00-04:00,115.60581970214844,9.067808151245117,,239.70033264160156,21.58247184753418,,396.4744567871094,36.94910430908203
2021-05-06 00:00:00-04:00,116.73352813720703,9.171188354492188,,242.87078857421875,21.54193115234375,,399.6405944824219,36.9894905090332
2021-05-07 00:00:00-04:00,117.46168518066406,9.134264945983887,,245.52578735351562,21.606792449951172,,402.5491638183594,36.99756622314453
2021-05-10 00:00:00-04:00,114.45613861083984,9.067808151245117,,240.3907928466797,21.558147430419922,,398.56292724609375,37.046016693115234
2021-05-11 00:00:00-04:00,113.37287902832031,9.089958190917969,,239.4669189453125,21.5500431060791,,395.00592041015625,37.029876708984375
2021-05-12 00:00:00-04:00,109.88638305664062,9.060422897338867,,232.43545532226562,21.452749252319336,,386.61383056640625,36.97332000732422
2021-05-13 00:00:00-04:00,111.32423400878906,9.119497299194336,,236.35479736328125,21.4932861328125,,391.25811767578125,37.029876708984375
2021-05-14 00:00:00-04:00,113.78840637207031,9.119497299194336,,241.3341522216797,21.54193115234375,,397.26593017578125,37.037925720214844
2021-05-17 00:00:00-04:00,114.31480407714844,9.185953140258789,,238.4457244873047,21.54193115234375,,396.2550964355469,37.02178955078125
2021-05-18 00:00:00-04:00,112.99381256103516,9.185953140258789,,236.40342712402344,21.50139617919922,,392.8411560058594,37.086395263671875
2021-05-19 00:00:00-04:00,113.44479370117188,9.171188354492188,,236.98828125,21.452749252319336,,391.8111877441406,37.07025146484375
2021-05-20 00:00:00-04:00,115.21527099609375,9.252411842346191,,240.26353454589844,21.525712966918945,,396.0262756347656,37.086395263671875
2021-05-21 00:00:00-04:00,114.57499694824219,9.252411842346191,,238.986572265625,21.525712966918945,,395.7020568847656,37.11870193481445
2021-05-24 00:00:00-04:00,117.91667175292969,9.259797096252441,,244.45509338378906,21.58247184753418,,399.7359619140625,37.14292907714844
2021-05-25 00:00:00-04:00,118.00806427001953,9.385324478149414,,245.3714141845703,21.57436180114746,,398.8490295410156,37.1510124206543
2021-05-26 00:00:00-04:00,118.87906646728516,9.318870544433594,,245.14720153808594,21.58247184753418,,399.6405944824219,37.207542419433594
2021-05-27 00:00:00-04:00,117.99857330322266,9.318870544433594,,243.02215576171875,21.590578079223633,,399.8503723144531,37.21561813354492
2021-05-28 00:00:00-04:00,117.70740509033203,9.30410099029541,,243.38284301757812,21.58247184753418,,400.5655822753906,37.296382904052734
2021-06-01 00:00:00-04:00,118.9225082397461,9.295169830322266,,241.16033935546875,21.644363403320312,,400.21270751953125,37.296382904052734
2021-06-02 00:00:00-04:00,118.39362335205078,9.354707717895508,,241.0628662109375,21.68507194519043,,400.84210205078125,37.35312271118164
2021-06-03 00:00:00-04:00,117.24443817138672,9.3026123046875,,239.5129852294922,21.644363403320312,,399.35443115234375,37.32880783081055
2021-06-04 00:00:00-04:00,119.54129791259766,9.3026123046875,,244.46482849121094,21.68507194519043,,403.00689697265625,37.320701599121094
2021-06-07 00:00:00-04:00,119.97730255126953,9.317498207092285,,247.40870666503906,21.709503173828125,,402.61590576171875,37.38554382324219
2021-06-08 00:00:00-04:00,119.7845230102539,9.3026123046875,,246.19998168945312,21.725788116455078,,402.7016906738281,37.40986633300781
2021-06-09 00:00:00-04:00,120.25897979736328,9.265401840209961,,247.19424438476562,21.7420711517334,,402.10101318359375,37.417964935302734
2021-06-10 00:00:00-04:00,121.6169204711914,9.235637664794922,,250.75218200683594,21.774646759033203,,403.97003173828125,37.417964935302734
2021-06-11 00:00:00-04:00,121.3707046508789,9.272846221923828,,251.3857879638672,21.79093360900879,,404.6375732421875,37.426082611083984
2021-06-14 00:00:00-04:00,122.30513763427734,9.310056686401367,,253.3353729248047,21.774646759033203,,405.5436096191406,37.44228744506836
2021-06-15 00:00:00-04:00,121.28031158447266,9.3026123046875,,251.84390258789062,21.73392677307129,,404.7997741699219,37.417964935302734
2021-06-16 00:00:00-04:00,120.63404846191406,9.339824676513672,,250.88864135742188,21.7420711517334,,402.53961181640625,37.43418884277344
2021-06-17 00:00:00-04:00,121.60393524169922,9.421685218811035,,254.31983947753906,21.76650047302246,,402.4060974121094,37.43418884277344
2021-06-18 00:00:00-04:00,119.97330474853516,9.473782539367676,,252.8869171142578,21.7420711517334,,396.9775085449219,37.38554382324219
2021-06-21 00:00:00-04:00,121.67285919189453,9.488667488098145,,256.0062561035156,21.78278923034668,,402.66058349609375,37.458499908447266
2021-06-22 00:00:00-04:00,122.19026184082031,9.295169830322266,,258.8135986328125,21.799074172973633,,404.8132629394531,37.43418884277344
2021-06-23 00:00:00-04:00,121.98699188232422,9.317498207092285,,258.57958984375,21.799074172973633,,404.32537841796875,37.47472381591797
2021-06-24 00:00:00-04:00,122.35956573486328,9.332381248474121,,259.96380615234375,21.847936630249023,,406.7172546386719,37.499027252197266
2021-06-25 00:00:00-04:00,122.36805725097656,9.4068021774292,,258.33587646484375,21.864227294921875,,408.1619567871094,37.499027252197266
2021-06-28 00:00:00-04:00,122.3955307006836,9.510993957519531,,261.9426574707031,21.880508422851562,,408.9847412109375,37.50714111328125
2021-06-29 00:00:00-04:00,122.13233184814453,9.481223106384277,,264.5550537109375,21.896791458129883,,409.2048034667969,37.52334976196289
2021-06-30 00:00:00-04:00,121.94953918457031,9.451455116271973,,264.06768798828125,21.896791458129883,,409.54925537109375,37.52334976196289
2021-07-01 00:00:00-04:00,122.30413818359375,9.443960189819336,,264.7500305175781,21.94095230102539,,411.8167724609375,37.55588912963867
2021-07-02 00:00:00-04:00,125.11390686035156,9.451455116271973,,270.6474609375,21.99001693725586,,414.9645080566406,37.58844757080078
2021-07-06 00:00:00-04:00,126.04534149169922,9.421473503112793,,270.6571350097656,22.00637435913086,,414.2086181640625,37.57217788696289
2021-07-07 00:00:00-04:00,126.32901000976562,9.376505851745605,,272.86993408203125,22.00637435913086,,415.6724548339844,37.523345947265625
2021-07-08 00:00:00-04:00,124.90065002441406,9.34652328491211,,270.4232177734375,21.965486526489258,,412.2855224609375,37.466392517089844
2021-07-09 00:00:00-04:00,125.3746109008789,9.421473503112793,,270.93011474609375,21.998191833496094,,416.6866455078125,37.49894332885742
2021-07-12 00:00:00-04:00,126.82994079589844,9.48143482208252,,270.32574462890625,21.99001693725586,,418.17919921875,37.523345947265625
2021-07-13 00:00:00-04:00,127.19551849365234,9.4739408493042,,273.8934631347656,21.94095230102539,,416.753662109375,37.490814208984375
2021-07-14 00:00:00-04:00,128.08999633789062,9.48143482208252,,275.3848876953125,21.949134826660156,,417.3755187988281,37.490814208984375
2021-07-15 00:00:00-04:00,126.85940551757812,9.413979530334473,,273.942138671875,21.94095230102539,,415.949951171875,37.4338493347168
2021-07-16 00:00:00-04:00,126.82444763183594,9.376505851745605,,273.669189453125,21.924589157104492,,412.6874694824219,37.376914978027344
2021-07-19 00:00:00-04:00,124.43518829345703,9.25658130645752,,270.02362060546875,21.79375457763672,,406.5928649902344,37.30368423461914
2021-07-20 00:00:00-04:00,126.0648193359375,9.294058799743652,,272.2752990722656,21.88370704650879,,412.4195556640625,37.34436798095703
2021-07-21 00:00:00-04:00,127.40278625488281,9.331531524658203,,274.3028564453125,21.93277359008789,,415.7585754394531,37.360626220703125
2021-07-22 00:00:00-04:00,128.27427673339844,9.264078140258789,,278.9232482910156,21.949134826660156,,416.62921142578125,37.360626220703125
2021-07-23 00:00:00-04:00,132.86251831054688,9.354018211364746,,282.3642883300781,21.99001693725586,,420.91552734375,37.376914978027344
2021-07-26 00:00:00-04:00,133.88134765625,9.25658130645752,,281.7598876953125,21.949134826660156,,421.94879150390625,37.34436798095703
2021-07-27 00:00:00-04:00,131.748779296875,9.264078140258789,,279.3132019042969,21.949134826660156,,420.0257873535156,37.30368423461914
2021-07-28 00:00:00-04:00,135.93797302246094,9.294058799743652,,279.0012512207031,21.949134826660156,,419.85357666015625,37.28740310668945
2021-07-29 00:00:00-04:00,135.62184143066406,9.301549911499023,,279.27423095703125,21.99001693725586,,421.5948181152344,37.279258728027344
2021-07-30 00:00:00-04:00,134.57205200195312,9.286561965942383,,277.72430419921875,21.965486526489258,,419.5473937988281,37.279258728027344
2021-08-02 00:00:00-04:00,134.69992065429688,9.263910293579102,,277.6365966796875,21.940031051635742,,418.6671447753906,37.27110290527344
2021-08-03 00:00:00-04:00,135.47451782226562,9.203509330749512,,279.8785705566406,21.940031051635742,,422.07318115234375,37.2547721862793
2021-08-04 00:00:00-04:00,134.97059631347656,9.173307418823242,,279.2839660644531,21.90719223022461,,419.9970397949219,37.27110290527344
2021-08-05 00:00:00-04:00,136.09530639648438,9.15066146850586,,282.218017578125,21.95645523071289,,422.6568298339844,37.2547721862793
2021-08-06 00:00:00-04:00,135.5828857421875,9.188411712646484,,282.1595764160156,21.90719223022461,,423.3552551269531,37.30377960205078
2021-08-09 00:00:00-04:00,136.75604248046875,9.211057662963867,,281.05804443359375,21.87434959411621,,423.0108642578125,37.32010269165039
2021-08-10 00:00:00-04:00,136.65017700195312,9.195960998535156,,279.2157287597656,21.84149932861328,,423.5370788574219,37.29559326171875
2021-08-11 00:00:00-04:00,136.12278747558594,9.279009819030762,,279.712890625,21.857921600341797,,424.58941650390625,37.31193923950195
2021-08-12 00:00:00-04:00,137.03672790527344,9.241259574890137,,282.5007019042969,21.890762329101562,,425.8619079589844,37.32010269165039
2021-08-13 00:00:00-04:00,137.56961059570312,9.233708381652832,,285.46405029296875,21.931819915771484,,426.6369934082031,37.32010269165039
2021-08-16 00:00:00-04:00,138.15093994140625,9.263910293579102,,287.1698913574219,21.931819915771484,,427.6414489746094,37.3282585144043
2021-08-17 00:00:00-04:00,136.5048370361328,9.248810768127441,,285.68817138671875,21.89897346496582,,424.8382568359375,37.35276794433594
2021-08-18 00:00:00-04:00,135.29373168945312,9.27146053314209,,283.9400939941406,21.84149932861328,,420.1883544921875,37.36093521118164
2021-08-19 00:00:00-04:00,135.5244598388672,9.286561965942383,,289.8389587402344,21.857921600341797,,420.83892822265625,37.33643341064453
2021-08-20 00:00:00-04:00,137.27195739746094,9.309208869934082,,297.2517395019531,21.882553100585938,,424.1876220703125,37.31193923950195
2021-08-23 00:00:00-04:00,139.88096618652344,9.316761016845703,,297.53497314453125,21.948240280151367,,427.9189453125,37.39360809326172
2021-08-24 00:00:00-04:00,141.0995635986328,9.354510307312012,,295.5523681640625,21.981090545654297,,428.5982666015625,37.45075607299805
2021-08-25 00:00:00-04:00,141.91612243652344,9.414909362792969,,294.9566345214844,22.046777725219727,,429.4976806640625,37.45892333984375
2021-08-26 00:00:00-04:00,141.2783660888672,9.414909362792969,,292.1048278808594,21.997509002685547,,426.96221923828125,37.45075607299805
2021-08-27 00:00:00-04:00,143.8389129638672,9.407360076904297,,292.72015380859375,22.063194274902344,,430.7796630859375,37.50792694091797
2021-08-30 00:00:00-04:00,144.42474365234375,9.460210800170898,,296.4997253417969,22.087831497192383,,432.674072265625,37.50792694091797
2021-08-31 00:00:00-04:00,144.5316162109375,9.550810813903809,,294.82965087890625,22.0714111328125,,432.03302001953125,37.54058837890625
2021-09-01 00:00:00-04:00,145.0490264892578,9.558417320251465,,294.7807922363281,22.110980987548828,,432.2626647949219,37.59796142578125
2021-09-02 00:00:00-04:00,143.12274169921875,9.467168807983398,,294.1167297363281,22.135711669921875,,433.5925598144531,37.59796142578125
2021-09-03 00:00:00-04:00,143.57472229003906,9.474769592285156,,294.1069641113281,22.14396095275879,,433.4872741699219,37.63075637817383
2021-09-07 00:00:00-04:00,144.11509704589844,9.459563255310059,,293.1694030761719,22.094491958618164,,431.9374084472656,37.581581115722656
2021-09-08 00:00:00-04:00,143.52627563476562,9.512791633605957,,293.1986389160156,22.127471923828125,,431.4111328125,37.59796142578125
2021-09-09 00:00:00-04:00,143.37644958496094,9.520397186279297,,290.3077697753906,22.127471923828125,,429.5645751953125,37.58977127075195
2021-09-10 00:00:00-04:00,140.71450805664062,9.512791633605957,,288.80377197265625,22.094491958618164,,426.177734375,37.5733757019043
2021-09-13 00:00:00-04:00,142.16934204101562,9.581230163574219,,290.05377197265625,22.152206420898438,,427.26837158203125,37.606163024902344
2021-09-14 00:00:00-04:00,142.38108825683594,9.588833808898926,,292.7884521484375,22.160446166992188,,424.9626159667969,37.622554779052734
2021-09-15 00:00:00-04:00,144.26393127441406,9.634456634521484,,297.70098876953125,22.209911346435547,,428.5121765136719,37.679927825927734
2021-09-16 00:00:00-04:00,143.44537353515625,9.596437454223633,,298.0916442871094,22.209911346435547,,427.8328552246094,37.688133239746094
2021-09-17 00:00:00-04:00,140.6385955810547,9.596437454223633,,292.86663818359375,22.1851749420166,,423.6653137207031,37.688133239746094
2021-09-20 00:00:00-04:00,138.5604705810547,9.421542167663574,,287.4266357421875,22.10273551940918,,416.6011047363281,37.679927825927734
2021-09-21 00:00:00-04:00,138.87362670898438,9.086960792541504,,287.9150085449219,22.135711669921875,,416.20751953125,37.65534591674805
2021-09-22 00:00:00-04:00,140.1226806640625,9.208625793457031,,291.606689453125,22.135711669921875,,420.2676086425781,37.69633865356445
2021-09-23 00:00:00-04:00,141.0541229248047,9.178210258483887,,292.5638122558594,22.17693328857422,,425.3738098144531,37.70452880859375
2021-09-24 00:00:00-04:00,142.05197143554688,9.193419456481934,,292.3587646484375,22.152206420898438,,426.07452392578125,37.745506286621094
2021-09-27 00:00:00-04:00,140.9102783203125,9.208625793457031,,287.2997131347656,22.135711669921875,,424.85552978515625,37.75370407104492
2021-09-28 00:00:00-04:00,135.67428588867188,9.208625793457031,,276.8984069824219,22.045026779174805,,416.29388427734375,37.7291145324707
2021-09-29 00:00:00-04:00,134.19947814941406,9.307478904724121,,277.36724853515625,22.08625030517578,,416.99456787109375,37.79469299316406
2021-09-30 00:00:00-04:00,133.5227508544922,9.307478904724121,,275.3358459472656,22.069761276245117,,411.8979187011719,37.72092056274414
2021-10-01 00:00:00-04:00,136.386474609375,9.276100158691406,,282.34814453125,22.110322952270508,,416.7929992675781,37.79495620727539
2021-10-04 00:00:00-04:00,133.5062713623047,9.199564933776855,,276.49798583984375,22.044097900390625,,411.41802978515625,37.74560546875
2021-10-05 00:00:00-04:00,135.8670654296875,9.230180740356445,,282.01605224609375,22.035818099975586,,415.6988220214844,37.72914123535156
2021-10-06 00:00:00-04:00,137.4073028564453,9.260791778564453,,286.2644348144531,22.044097900390625,,417.426513671875,37.68801498413086
2021-10-07 00:00:00-04:00,139.06539916992188,9.260791778564453,,287.9638671875,22.060653686523438,,421.035400390625,37.72092056274414
2021-10-08 00:00:00-04:00,139.62525939941406,9.245484352111816,,287.9638671875,21.969600677490234,,420.2676086425781,37.74560546875
2021-10-11 00:00:00-04:00,138.7547607421875,9.28375244140625,,287.35833740234375,21.903371810913086,,417.22491455078125,37.72092056274414
2021-10-12 00:00:00-04:00,136.29258728027344,9.245484352111816,,286.039794921875,21.953041076660156,,416.1978759765625,37.71269226074219
2021-10-13 00:00:00-04:00,137.42428588867188,9.260791778564453,,289.38970947265625,21.97787094116211,,417.69525146484375,37.69622802734375
2021-10-14 00:00:00-04:00,140.9891815185547,9.291406631469727,,295.6793212890625,22.093765258789062,,424.7211608886719,37.73737335205078
2021-10-15 00:00:00-04:00,141.2059326171875,9.230180740356445,,297.105224609375,22.068931579589844,,427.9557800292969,37.73737335205078
2021-10-18 00:00:00-04:00,142.61431884765625,9.299057960510254,,300.11328125,22.05237579345703,,429.2226867675781,37.68801498413086
2021-10-19 00:00:00-04:00,143.0727996826172,9.260791778564453,,301.0313415527344,22.05237579345703,,432.53411865234375,37.71269226074219
2021-10-20 00:00:00-04:00,141.60647583007812,9.237833976745605,,300.2304992675781,22.077211380004883,,434.2330017089844,37.73737335205078
2021-10-21 00:00:00-04:00,141.7233428955078,9.230180740356445,,303.50225830078125,22.035818099975586,,435.3655700683594,37.72914123535156
2021-10-22 00:00:00-04:00,137.40879821777344,9.322022438049316,,301.9396057128906,22.0109806060791,,434.9145202636719,37.753822326660156
2021-10-25 00:00:00-04:00,137.28944396972656,9.337328910827637,,300.9336853027344,22.035818099975586,,437.24676513671875,37.72914123535156
