Date,GOOGL,MSFT,FCT,NDIA,SPY,SPHY,XCCC,SRLN
2021-08-27 00:00:00-04:00,143.8389129638672,292.7200622558594,9.407361030578613,,430.7796630859375,22.063199996948242,,37.507930755615234
2021-08-30 00:00:00-04:00,144.42474365234375,296.4997253417969,9.460210800170898,,432.6741027832031,22.08782386779785,,37.507930755615234
2021-08-31 00:00:00-04:00,144.5316162109375,294.8296813964844,9.550810813903809,,432.03302001953125,22.071409225463867,,37.54059600830078
2021-09-01 00:00:00-04:00,145.0490264892578,294.7807922363281,9.558418273925781,,432.26263427734375,22.110979080200195,,37.59796905517578
2021-09-02 00:00:00-04:00,143.12274169921875,294.1166687011719,9.467167854309082,,433.59259033203125,22.135713577270508,,37.59796905517578
2021-09-03 00:00:00-04:00,143.57472229003906,294.10693359375,9.474771499633789,,433.4873046875,22.143959045410156,,37.63075637817383
2021-09-07 00:00:00-04:00,144.11509704589844,293.1694030761719,9.459564208984375,,431.9373779296875,22.0944881439209,,37.581581115722656
2021-09-08 00:00:00-04:00,143.52627563476562,293.1986389160156,9.51279354095459,,431.4111328125,22.127470016479492,,37.59796905517578
2021-09-09 00:00:00-04:00,143.37644958496094,290.3077392578125,9.52039623260498,,429.56463623046875,22.127470016479492,,37.58977508544922
2021-09-10 00:00:00-04:00,140.71450805664062,288.8037109375,9.51279354095459,,426.177734375,22.0944881439209,,37.57337951660156
2021-09-13 00:00:00-04:00,142.16934204101562,290.0538024902344,9.581233024597168,,427.2683410644531,22.152202606201172,,37.606163024902344
2021-09-14 00:00:00-04:00,142.38108825683594,292.78851318359375,9.588835716247559,,424.96258544921875,22.16044807434082,,37.622562408447266
2021-09-15 00:00:00-04:00,144.26393127441406,297.7010192871094,9.634458541870117,,428.5121765136719,22.209901809692383,,37.67993927001953
2021-09-16 00:00:00-04:00,143.44537353515625,298.0916442871094,9.59643840789795,,427.8328552246094,22.209901809692383,,37.68812942504883
2021-09-17 00:00:00-04:00,140.6385955810547,292.8665466308594,9.59643840789795,,423.6654052734375,22.185178756713867,,37.68812942504883
2021-09-20 00:00:00-04:00,138.5604705810547,287.4266662597656,9.421542167663574,,416.6010437011719,22.102737426757812,,37.67993927001953
2021-09-21 00:00:00-04:00,138.87362670898438,287.9150085449219,9.08696174621582,,416.20745849609375,22.135713577270508,,37.65533447265625
2021-09-22 00:00:00-04:00,140.1226806640625,291.606689453125,9.208626747131348,,420.267578125,22.135713577270508,,37.69632339477539
2021-09-23 00:00:00-04:00,141.0541229248047,292.56378173828125,9.178207397460938,,425.373779296875,22.176929473876953,,37.70451736450195
2021-09-24 00:00:00-04:00,142.05197143554688,292.3587951660156,9.1934175491333,,426.0744934082031,22.152202606201172,,37.74551010131836
2021-09-27 00:00:00-04:00,140.9102783203125,287.29974365234375,9.208626747131348,,424.85552978515625,22.135713577270508,,37.75371170043945
2021-09-28 00:00:00-04:00,135.67428588867188,276.8984680175781,9.208626747131348,,416.2939147949219,22.045028686523438,,37.7291145324707
2021-09-29 00:00:00-04:00,134.19947814941406,277.36724853515625,9.307480812072754,,416.99456787109375,22.086252212524414,,37.79468536376953
2021-09-30 00:00:00-04:00,133.5227508544922,275.3358459472656,9.307480812072754,,411.89794921875,22.069759368896484,,37.72091293334961
2021-10-01 00:00:00-04:00,136.386474609375,282.34814453125,9.27609920501709,,416.79302978515625,22.110321044921875,,37.794960021972656
2021-10-04 00:00:00-04:00,133.5062713623047,276.4980163574219,9.199564933776855,,411.41802978515625,22.044099807739258,,37.7455940246582
2021-10-05 00:00:00-04:00,135.8670654296875,282.01611328125,9.230178833007812,,415.6988220214844,22.03582000732422,,37.72915267944336
2021-10-06 00:00:00-04:00,137.4073028564453,286.26446533203125,9.26079273223877,,417.42645263671875,22.044099807739258,,37.688011169433594
2021-10-07 00:00:00-04:00,139.06539916992188,287.96380615234375,9.26079273223877,,421.03546142578125,22.060649871826172,,37.720916748046875
2021-10-08 00:00:00-04:00,139.62525939941406,287.96380615234375,9.245487213134766,,420.267578125,21.969600677490234,,37.7455940246582
2021-10-11 00:00:00-04:00,138.7547607421875,287.35833740234375,9.283754348754883,,417.2249755859375,21.903371810913086,,37.720916748046875
2021-10-12 00:00:00-04:00,136.29258728027344,286.0398254394531,9.245487213134766,,416.19793701171875,21.953044891357422,,37.71268844604492
2021-10-13 00:00:00-04:00,137.42428588867188,289.3897399902344,9.26079273223877,,417.69525146484375,21.977874755859375,,37.69623565673828
2021-10-14 00:00:00-04:00,140.9891815185547,295.6793518066406,9.29140567779541,,424.72113037109375,22.09376335144043,,37.73737716674805
2021-10-15 00:00:00-04:00,141.2059326171875,297.1052551269531,9.230178833007812,,427.9557189941406,22.068925857543945,,37.73737716674805
2021-10-18 00:00:00-04:00,142.61431884765625,300.11334228515625,9.29905891418457,,429.22271728515625,22.0523738861084,,37.688011169433594
2021-10-19 00:00:00-04:00,143.0727996826172,301.0313720703125,9.26079273223877,,432.53411865234375,22.0523738861084,,37.71268844604492
2021-10-20 00:00:00-04:00,141.60647583007812,300.23046875,9.237833023071289,,434.23297119140625,22.077207565307617,,37.73737716674805
2021-10-21 00:00:00-04:00,141.7233428955078,303.5023193359375,9.230178833007812,,435.3655090332031,22.03582000732422,,37.72915267944336
2021-10-22 00:00:00-04:00,137.40879821777344,301.93963623046875,9.322020530700684,,434.91448974609375,22.010988235473633,,37.75381851196289
2021-10-25 00:00:00-04:00,137.28944396972656,300.9337158203125,9.337327003479004,,437.2467346191406,22.03582000732422,,37.72915267944336
2021-10-26 00:00:00-04:00,139.1488037109375,302.867431640625,9.34498405456543,,437.6402893066406,22.027545928955078,,37.7455940246582
2021-10-27 00:00:00-04:00,146.0498809814453,315.6224670410156,9.367942810058594,,435.7015075683594,22.010988235473633,,37.73737716674805
2021-10-28 00:00:00-04:00,145.6818084716797,316.77490234375,9.360289573669434,,439.9055480957031,22.068925857543945,,37.77849197387695
2021-10-29 00:00:00-04:00,147.87628173828125,323.87506103515625,9.32967472076416,,440.79815673828125,22.060649871826172,,37.76205825805664
2021-11-01 00:00:00-04:00,143.33248901367188,321.6775817871094,9.375123977661133,,441.55645751953125,22.010780334472656,,37.74555206298828
2021-11-02 00:00:00-04:00,145.26577758789062,325.34979248046875,9.382827758789062,,443.3417053222656,22.019092559814453,,37.778568267822266
2021-11-03 00:00:00-04:00,146.42994689941406,326.1994934082031,9.375123977661133,,446.04840087890625,22.110523223876953,,37.8033332824707
2021-11-04 00:00:00-04:00,148.0975341796875,328.5825500488281,9.390534400939941,,448.1503601074219,22.135465621948242,,37.81985855102539
2021-11-05 00:00:00-04:00,148.68136596679688,328.21136474609375,9.390534400939941,,449.705322265625,22.226898193359375,,37.91069793701172
2021-11-08 00:00:00-05:00,148.8601531982422,329.1196594238281,9.382827758789062,,450.0892028808594,22.21027183532715,,37.92721176147461
2021-11-09 00:00:00-05:00,148.74778747558594,328.1040344238281,9.34431266784668,,448.60150146484375,22.23520278930664,,37.90243148803711
2021-11-10 00:00:00-05:00,145.7262420654297,323.07421875,9.32120132446289,,444.9925842285156,22.102218627929688,,37.90243148803711
2021-11-11 00:00:00-05:00,145.59939575195312,324.6661376953125,9.328906059265137,,445.13653564453125,22.110523223876953,,37.951988220214844
2021-11-12 00:00:00-05:00,148.50755310058594,328.85595703125,9.32120132446289,,448.49591064453125,22.085588455200195,,37.894168853759766
2021-11-15 00:00:00-05:00,148.2818145751953,328.22119140625,9.328906059265137,,448.64947509765625,22.077280044555664,,37.935455322265625
2021-11-16 00:00:00-05:00,147.70648193359375,331.5809020996094,9.34431266784668,,450.4251708984375,22.085588455200195,,37.90243148803711
2021-11-17 00:00:00-05:00,147.8772735595703,331.805908203125,9.336606979370117,,449.33099365234375,22.060651779174805,,37.869407653808594
2021-11-18 00:00:00-05:00,149.66673278808594,333.90948486328125,9.328906059265137,,450.8570861816406,22.02739715576172,,37.86114501953125
2021-11-19 00:00:00-05:00,148.75576782226562,335.7097473144531,9.298090934753418,,450.05084228515625,22.019092559814453,,37.81985855102539
2021-11-22 00:00:00-05:00,146.13427734375,332.5005187988281,9.27497673034668,,448.78387451171875,21.92765998840332,,37.78681182861328
2021-11-23 00:00:00-05:00,145.61488342285156,330.39691162109375,9.336606979370117,,449.3789367675781,21.91103172302246,,37.778568267822266
2021-11-24 00:00:00-05:00,145.95248413085938,330.6219482421875,9.398234367370605,,450.5787658691406,21.92765998840332,,37.77031326293945
2021-11-26 00:00:00-05:00,142.02000427246094,322.5694580078125,9.35201644897461,,440.52935791015625,21.71153450012207,,37.55560302734375
2021-11-29 00:00:00-05:00,145.36366271972656,329.36956787109375,9.282681465148926,,445.9331970214844,21.861154556274414,,37.62167739868164
2021-11-30 00:00:00-05:00,141.73483276367188,323.4598388671875,9.27497673034668,,437.2563781738281,21.778039932250977,,37.4565315246582
2021-12-01 00:00:00-05:00,140.88980102539062,322.9608154296875,9.227675437927246,,432.3997497558594,21.78554916381836,,37.52283477783203
2021-12-02 00:00:00-05:00,142.80210876464844,322.3835754394531,9.204416275024414,,439.02252197265625,21.93579864501953,,37.54770278930664
2021-12-03 00:00:00-05:00,141.83871459960938,316.0433654785156,9.142379760742188,,435.2023620605469,21.92744255065918,,37.63058853149414
2021-12-06 00:00:00-05:00,142.9908905029297,319.1546936035156,9.072591781616211,,440.35662841796875,21.99422264099121,,37.647159576416016
2021-12-07 00:00:00-05:00,147.10067749023438,327.6964416503906,9.15013599395752,,449.46533203125,22.12777328491211,,37.73005294799805
2021-12-08 00:00:00-05:00,148.01661682128906,327.745361328125,9.11911678314209,,450.655517578125,22.12777328491211,,37.80464553833008
2021-12-09 00:00:00-05:00,147.46925354003906,325.9156799316406,9.157888412475586,,447.6129150390625,22.027610778808594,,37.80464553833008
2021-12-10 00:00:00-05:00,147.8318328857422,335.152099609375,9.15013599395752,,451.8265075683594,22.07769203186035,,37.82951354980469
2021-12-13 00:00:00-05:00,145.65933227539062,332.079833984375,9.134626388549805,,447.8240051269531,22.10273551940918,,37.788063049316406
2021-12-14 00:00:00-05:00,143.7420196533203,321.2583312988281,9.126873016357422,,444.7430114746094,22.03595542907715,,37.80464553833008
2021-12-15 00:00:00-05:00,146.2731170654297,327.4322509765625,9.11911678314209,,451.692138671875,22.12777328491211,,37.77978515625
2021-12-16 00:00:00-05:00,144.2794189453125,317.892578125,9.11136531829834,,447.7088317871094,22.10273551940918,,37.721763610839844
2021-12-17 00:00:00-05:00,141.56253051757812,316.8162841796875,9.11136531829834,,442.9439697265625,22.085132598876953,,37.755035400390625
2021-12-20 00:00:00-05:00,141.4446563720703,313.01019287109375,9.072591781616211,,438.2339782714844,22.06837272644043,,37.77167892456055
2021-12-21 00:00:00-05:00,143.3080291748047,320.2309875488281,9.103607177734375,,446.01654052734375,22.152183532714844,,37.83824157714844
2021-12-22 00:00:00-05:00,146.2471466064453,326.0135803222656,9.142379760742188,,450.4761657714844,22.227617263793945,,37.91311264038086
2021-12-23 00:00:00-05:00,146.74807739257812,327.4714050292969,9.15013599395752,,453.2790222167969,22.277904510498047,,38.021270751953125
2021-12-27 00:00:00-05:00,147.7369384765625,335.06402587890625,9.157888412475586,,459.69390869140625,22.303049087524414,,37.9547119140625
2021-12-28 00:00:00-05:00,146.5188446044922,333.889892578125,9.157888412475586,,459.3182373046875,22.311431884765625,,37.93807601928711
2021-12-29 00:00:00-05:00,146.48687744140625,334.5747985839844,9.134626388549805,,459.90582275390625,22.269527435302734,,37.97135543823242
2021-12-30 00:00:00-05:00,146.03289794921875,332.0015869140625,9.15013599395752,,458.6343994140625,22.277904510498047,,37.96303176879883
2021-12-31 00:00:00-05:00,144.68594360351562,329.06622314453125,9.351749420166016,,457.478515625,22.269527435302734,,37.96303176879883
2022-01-03 00:00:00-05:00,144.82528686523438,327.53009033203125,9.311941146850586,,460.1273193359375,22.244380950927734,,37.98798370361328
2022-01-04 00:00:00-05:00,144.2339630126953,321.91387939453125,9.366579055786133,,459.9732360839844,22.244380950927734,,38.0129508972168
2022-01-05 00:00:00-05:00,137.61705017089844,309.5563049316406,9.327550888061523,,451.1407470703125,22.160558700561523,,37.90480422973633
2022-01-06 00:00:00-05:00,137.58958435058594,307.1102294921875,9.452439308166504,,450.71697998046875,22.059986114501953,,37.92143249511719
2022-01-07 00:00:00-05:00,136.85992431640625,307.26678466796875,9.624159812927246,,448.93505859375,22.009700775146484,,37.979679107666016
2022-01-10 00:00:00-05:00,138.51052856445312,307.4917907714844,9.561717987060547,,448.37640380859375,22.026464462280273,,37.98798370361328
2022-01-11 00:00:00-05:00,139.5758056640625,308.1865234375,9.553910255432129,,452.4603576660156,22.085132598876953,,38.062870025634766
2022-01-12 00:00:00-05:00,141.2683563232422,311.4055480957031,9.546106338500977,,453.6835632324219,22.135419845581055,,38.08782196044922
2022-01-13 00:00:00-05:00,138.42813110351562,298.22607421875,9.530492782592773,,447.4324645996094,22.06837272644043,,38.104469299316406
2022-01-14 00:00:00-05:00,139.3206024169922,303.5096130371094,9.51488208770752,,447.615478515625,22.076745986938477,,38.13774871826172
2022-01-18 00:00:00-05:00,135.84210205078125,296.1224365234375,9.553910255432129,,439.6883850097656,21.959413528442383,,38.062870025634766
2022-01-19 00:00:00-05:00,134.96160888671875,296.7877197265625,9.616354942321777,,435.122802734375,21.95102310180664,,38.08782196044922
2022-01-20 00:00:00-05:00,133.15467834472656,295.0950927734375,9.546106338500977,,430.306884765625,21.90073585510254,,38.05455780029297
2022-01-21 00:00:00-05:00,130.2020721435547,289.6452331542969,9.265109062194824,,421.8596496582031,21.909116744995117,,38.03791046142578
2022-01-24 00:00:00-05:00,130.654052734375,289.9779052734375,8.906054496765137,,423.6511535644531,21.82530403137207,,38.046234130859375
2022-01-25 00:00:00-05:00,126.78948211669922,282.267822265625,9.124608039855957,,418.4788513183594,21.783401489257812,,37.92975616455078
2022-01-26 00:00:00-05:00,129.08485412597656,290.310546875,9.116803169250488,,417.4289855957031,21.783401489257812,,37.888160705566406
2022-01-27 00:00:00-05:00,128.85711669921875,293.373046875,9.397799491882324,,415.36773681640625,21.632532119750977,,37.84656524658203
2022-01-28 00:00:00-05:00,133.1981201171875,301.6114501953125,9.374384880065918,,425.6835632324219,21.682825088500977,,37.86319351196289
2022-01-31 00:00:00-05:00,135.1483917236328,304.27276611328125,9.444633483886719,,433.35052490234375,21.716350555419922,,37.92975616455078
2022-02-01 00:00:00-05:00,137.4862060546875,302.1007080078125,9.540430068969727,,436.2786865234375,21.772737503051758,,37.94646072387695
2022-02-02 00:00:00-05:00,147.83033752441406,306.69927978515625,9.634655952453613,,440.5167541503906,21.814823150634766,,38.004913330078125
2022-02-03 00:00:00-05:00,142.92596435546875,294.75262451171875,9.516873359680176,,430.162353515625,21.688573837280273,,37.979862213134766
2022-02-04 00:00:00-05:00,143.1287384033203,299.34149169921875,9.501167297363281,,432.1851501464844,21.55391502380371,,38.004913330078125
2022-02-07 00:00:00-05:00,139.0414276123047,294.4591064453125,9.493317604064941,,430.798095703125,21.520254135131836,,37.94646072387695
2022-02-08 00:00:00-05:00,139.23919677734375,297.9912414550781,9.532578468322754,,434.3426818847656,21.520254135131836,,37.9213981628418
2022-02-09 00:00:00-05:00,141.42967224121094,304.497802734375,9.611100196838379,,440.6996765136719,21.62965965270996,,38.013267517089844
2022-02-10 00:00:00-05:00,138.46109008789062,295.8582458496094,9.516873359680176,,432.7822570800781,21.402420043945312,,37.979862213134766
2022-02-11 00:00:00-05:00,134.12857055664062,288.6766052246094,9.493317604064941,,424.24835205078125,21.326677322387695,,37.929752349853516
2022-02-14 00:00:00-05:00,135.37063598632812,288.637451171875,9.391241073608398,,422.861328125,21.26776885986328,,37.77943801879883
2022-02-15 00:00:00-05:00,136.451904296875,293.9894714355469,9.57183837890625,,429.6807861328125,21.284597396850586,,37.804481506347656
2022-02-16 00:00:00-05:00,137.58010864257812,293.64630126953125,9.595396041870117,,430.162353515625,21.37717056274414,,37.812835693359375
2022-02-17 00:00:00-05:00,132.38705444335938,285.0476989746094,9.563985824584961,,420.9734802246094,21.3435115814209,,37.76272964477539
2022-02-18 00:00:00-05:00,130.25350952148438,282.302490234375,9.516873359680176,,418.2476806640625,21.318262100219727,,37.72099304199219
2022-02-22 00:00:00-05:00,129.66468811035156,282.0965576171875,9.359830856323242,,413.7591857910156,21.250932693481445,,37.6708869934082
2022-02-23 00:00:00-05:00,127.44173431396484,274.79217529296875,9.297014236450195,,406.4196472167969,21.24251365661621,,37.637481689453125
2022-02-24 00:00:00-05:00,132.53887939453125,288.8322448730469,9.32841968536377,,412.53594970703125,21.26776885986328,,37.60406494140625
2022-02-25 00:00:00-05:00,134.30535888671875,291.49908447265625,9.563985824584961,,421.63818359375,21.452922821044922,,37.73768615722656
2022-02-28 00:00:00-05:00,134.9021759033203,292.9501647949219,9.556134223937988,,420.5593566894531,21.528663635253906,,37.65418243408203
2022-03-01 00:00:00-05:00,133.90780639648438,289.185302734375,9.605106353759766,,414.15411376953125,21.467811584472656,,37.662559509277344
2022-03-02 00:00:00-05:00,134.417236328125,294.3227844238281,9.57351303100586,,421.7729797363281,21.484716415405273,,37.71285629272461
2022-03-03 00:00:00-05:00,133.74600219726562,290.13629150390625,9.597210884094238,,419.6731872558594,21.45090675354004,,37.7044677734375
2022-03-04 00:00:00-05:00,131.75527954101562,284.1947021484375,9.46292781829834,,416.2635498046875,21.374841690063477,,37.64578628540039
2022-03-07 00:00:00-05:00,126.23362731933594,273.458740234375,9.304945945739746,,403.992431640625,21.129732131958008,,37.33564758300781
2022-03-08 00:00:00-05:00,126.95879364013672,270.4585266113281,9.352341651916504,,400.9294128417969,21.095928192138672,,37.22666931152344
2022-03-09 00:00:00-05:00,133.2670440673828,282.86126708984375,9.534019470214844,,411.6787414550781,21.273418426513672,,37.36079406738281
2022-03-10 00:00:00-05:00,132.27769470214844,280.0081481933594,9.36814022064209,,409.8197326660156,21.087480545043945,,37.18475341796875
2022-03-11 00:00:00-05:00,129.72161865234375,274.5960693359375,9.36814022064209,,404.6088562011719,20.909984588623047,,36.90813446044922
2022-03-14 00:00:00-04:00,125.80661010742188,271.0370178222656,9.218059539794922,,401.65185546875,20.698686599731445,,36.85783004760742
2022-03-15 00:00:00-04:00,129.0498809814453,281.5376892089844,9.241756439208984,,410.48431396484375,20.859275817871094,,36.87459945678711
2022-03-16 00:00:00-04:00,133.12771606445312,288.63616943359375,9.36814022064209,,419.5864562988281,21.104381561279297,,37.193138122558594
2022-03-17 00:00:00-04:00,133.68557739257812,289.449951171875,9.628805160522461,,424.8359375,21.22270965576172,,37.32725524902344
2022-03-18 00:00:00-04:00,135.96945190429688,294.55810546875,9.64460277557373,,429.48907470703125,21.298776626586914,,37.41946029663086
2022-03-21 00:00:00-04:00,135.9454803466797,293.3129577636719,9.620905876159668,,429.36346435546875,21.062118530273438,,37.50330352783203
2022-03-22 00:00:00-04:00,139.70765686035156,298.1172180175781,9.676200866699219,,434.38763427734375,21.163545608520508,,37.52006149291992
2022-03-23 00:00:00-04:00,138.1169891357422,293.6365051269531,9.778883934020996,,428.7934265136719,21.104381561279297,,37.41946029663086
2022-03-24 00:00:00-04:00,141.4097137451172,298.1564025878906,9.913166999816895,,435.2572021484375,21.121280670166016,,37.46138000488281
2022-03-25 00:00:00-04:00,141.51058959960938,297.7445983886719,9.691997528076172,,437.3828125,21.01141357421875,,37.41946029663086
2022-03-28 00:00:00-04:00,141.29335021972656,304.6274108886719,9.652501106262207,,440.493896484375,21.112831115722656,,37.52845001220703
2022-03-29 00:00:00-04:00,142.34213256835938,309.245361328125,9.747289657592773,,445.9432067871094,21.374841690063477,,37.687705993652344
2022-03-30 00:00:00-04:00,141.77578735351562,307.7256774902344,9.85787296295166,,443.1895751953125,21.290325164794922,,37.7044677734375
2022-03-31 00:00:00-04:00,138.9080810546875,302.2840881347656,9.928964614868164,,436.3683166503906,21.21426010131836,,37.687705993652344
2022-04-01 00:00:00-04:00,139.98983764648438,303.3724670410156,9.866997718811035,,437.60504150390625,21.29488754272461,,37.738189697265625
2022-04-04 00:00:00-04:00,142.80760192871094,308.8139343261719,9.986165046691895,,441.35382080078125,21.40522003173828,,37.91489028930664
2022-04-05 00:00:00-04:00,140.42984008789062,304.80389404296875,9.96233081817627,,435.77899169921875,21.159090042114258,,37.847572326660156
2022-04-06 00:00:00-04:00,136.39146423339844,293.64630126953125,9.946444511413574,,431.42144775390625,21.03177833557129,,37.70453643798828
2022-04-07 00:00:00-04:00,135.73272705078125,295.4797668457031,10.073554039001465,,433.5953369140625,20.9469051361084,,37.780250549316406
2022-04-08 00:00:00-04:00,133.13470458984375,291.1657409667969,10.073554039001465,,432.4359130859375,20.862031936645508,,37.687705993652344
2022-04-11 00:00:00-04:00,128.6758270263672,279.6846008300781,10.002054214477539,,425.04461669921875,20.666824340820312,,37.511009216308594
2022-04-12 00:00:00-04:00,127.5680923461914,276.54718017578125,10.009998321533203,,423.4697265625,20.87900161743164,,37.57832336425781
2022-04-13 00:00:00-04:00,129.74508666992188,281.9985046386719,10.105329513549805,,428.32000732421875,20.997821807861328,,37.738189697265625
2022-04-14 00:00:00-04:00,126.58472442626953,274.3607482910156,10.14505386352539,,422.98663330078125,20.862031936645508,,37.6708869934082
2022-04-18 00:00:00-04:00,127.53013610839844,275.0372314453125,10.08944320678711,,423.1605224609375,20.862031936645508,,37.62038040161133
2022-04-19 00:00:00-04:00,129.85997009277344,279.7238464355469,10.21655559539795,,429.991455078125,20.8026180267334,,37.69611740112305
2022-04-20 00:00:00-04:00,127.8932113647461,280.7630920410156,10.311887741088867,,429.6726379394531,20.85354232788086,,37.65404510498047
2022-04-21 00:00:00-04:00,124.67141723632812,275.32159423828125,10.184773445129395,,423.24749755859375,20.760177612304688,,37.6708869934082
2022-04-22 00:00:00-04:00,119.49835205078125,268.67413330078125,10.121219635009766,,411.63397216796875,20.607410430908203,,37.637203216552734
2022-04-25 00:00:00-04:00,122.93290710449219,275.2333679199219,10.08944320678711,,414.02044677734375,20.8026180267334,,37.6624641418457
2022-04-26 00:00:00-04:00,118.51398468017578,264.9385986328125,10.025885581970215,,402.0300598144531,20.666824340820312,,37.502601623535156
2022-04-27 00:00:00-04:00,114.1634750366211,277.68450927734375,10.105329513549805,,403.16046142578125,20.54799461364746,,37.49417495727539
2022-04-28 00:00:00-04:00,118.38662719726562,283.96917724609375,10.240388870239258,,413.3440856933594,20.64984130859375,,37.561485290527344
2022-04-29 00:00:00-04:00,113.97868347167969,272.09588623046875,10.097386360168457,,398.0686950683594,20.420682907104492,,37.41843795776367
2022-05-02 00:00:00-04:00,116.44934844970703,278.91009521484375,9.891251564025879,,400.46484375,20.365249633789062,,37.23261642456055
2022-05-03 00:00:00-04:00,117.19949340820312,276.2726745605469,9.771407127380371,,402.3005676269531,20.518756866455078,,37.283302307128906
2022-05-04 00:00:00-04:00,122.12084197998047,284.3124084472656,9.819345474243164,,414.5518493652344,20.714906692504883,,37.33397674560547
2022-05-05 00:00:00-04:00,116.37194061279297,271.92926025390625,9.587641716003418,,399.8175048828125,20.365249633789062,,37.24949645996094
2022-05-06 00:00:00-04:00,115.61380767822266,269.3604431152344,9.603625297546387,,397.4309997558594,20.194686889648438,,37.04680252075195
2022-05-09 00:00:00-04:00,112.38201904296875,259.4087829589844,9.276044845581055,,384.7063293457031,20.041179656982422,,36.768062591552734
2022-05-10 00:00:00-04:00,114.26385498046875,264.2326354980469,9.196147918701172,,385.5952453613281,20.126461029052734,,36.708919525146484
2022-05-11 00:00:00-04:00,113.4722671508789,255.45755004882812,9.00439739227295,,379.4696044921875,20.041179656982422,,36.26970672607422
2022-05-12 00:00:00-04:00,112.71463775634766,250.35922241210938,8.844600677490234,,379.0734558105469,19.972957611083984,,35.931846618652344
2022-05-13 00:00:00-04:00,115.91746520996094,256.01641845703125,8.868569374084473,,388.1363220214844,20.041179656982422,,36.20214080810547
2022-05-16 00:00:00-04:00,114.31380462646484,256.3890380859375,8.852591514587402,,386.5613708496094,20.032651901245117,,36.227481842041016
2022-05-17 00:00:00-04:00,116.3394775390625,261.6050109863281,8.94047737121582,,394.5130920410156,20.01559829711914,,36.489322662353516
2022-05-18 00:00:00-04:00,111.7712173461914,249.69424438476562,8.916508674621582,,378.6097106933594,19.80239486694336,,36.227481842041016
2022-05-19 00:00:00-04:00,110.25746154785156,248.7704620361328,8.844600677490234,,376.29083251953125,19.972957611083984,,36.185237884521484
2022-05-20 00:00:00-04:00,108.78314971923828,248.20046997070312,8.852591514587402,,376.4551086425781,19.998538970947266,,36.1683464050293
2022-05-23 00:00:00-04:00,111.36019134521484,256.15081787109375,8.820632934570312,,383.49859619140625,19.964433670043945,,36.109222412109375
2022-05-24 00:00:00-04:00,105.84851837158203,255.13858032226562,8.78867244720459,,380.57110595703125,20.083820343017578,,36.05009841918945
2022-05-25 00:00:00-04:00,105.68370819091797,257.9885559082031,8.612900733947754,,383.9333801269531,20.40789031982422,,36.066993713378906
2022-05-26 00:00:00-04:00,107.66893005371094,261.3102111816406,8.676816940307617,,391.6048889160156,20.62110137939453,32.9838752746582,36.39641571044922
2022-05-27 00:00:00-04:00,112.187744140625,268.52349853515625,8.780683517456055,,401.2184753417969,20.783132553100586,33.323883056640625,36.489322662353516
2022-05-31 00:00:00-04:00,113.63158416748047,267.1771545410156,8.708776473999023,,398.96722412109375,20.655210494995117,33.29589080810547,36.337284088134766
2022-06-01 00:00:00-04:00,113.76143646240234,267.7176818847656,8.654085159301758,,395.74017333984375,20.60893440246582,33.29589080810547,36.4305534362793
2022-06-02 00:00:00-04:00,117.48765563964844,269.84039306640625,8.710386276245117,,403.2764587402344,20.694623947143555,33.47188949584961,36.55776596069336
2022-06-03 00:00:00-04:00,114.4096908569336,265.35906982421875,8.62995719909668,,396.6580810546875,20.523242950439453,33.26789093017578,36.532325744628906
2022-06-06 00:00:00-04:00,116.68658447265625,264.11102294921875,8.662128448486328,,397.8658142089844,20.403274536132812,33.163883209228516,36.61711502075195
2022-06-07 00:00:00-04:00,117.01519775390625,267.7962646484375,8.678214073181152,,401.6822204589844,20.446117401123047,33.07988357543945,36.70191955566406
2022-06-08 00:00:00-04:00,117.05965423583984,265.74237060546875,8.621914863586426,,397.3150939941406,20.32615089416504,32.919883728027344,36.684967041015625
2022-06-09 00:00:00-04:00,114.703857421875,260.2193908691406,8.702343940734863,,387.86572265625,20.13762664794922,32.571895599365234,36.498409271240234
2022-06-10 00:00:00-04:00,111.03406524658203,248.62307739257812,8.646041870117188,,376.619384765625,19.84627342224121,32.03989028930664,36.29487991333008
2022-06-13 00:00:00-04:00,106.27053833007812,238.07826232910156,8.461058616638184,,362.3197937011719,19.14360237121582,30.959888458251953,35.43839645385742
2022-06-14 00:00:00-04:00,106.5931625366211,240.269775390625,8.549529075622559,,361.22802734375,19.314985275268555,31.03989028930664,35.82847213745117
2022-06-15 00:00:00-04:00,109.638671875,247.41427612304688,8.509312629699707,,366.3777770996094,19.683456420898438,31.735885620117188,35.97263717651367
2022-06-16 00:00:00-04:00,105.91194915771484,240.74148559570312,8.058915138244629,,354.2521057128906,19.349260330200195,31.03989028930664,35.81999969482422
2022-06-17 00:00:00-04:00,107.02067565917969,243.37522888183594,8.075002670288086,,355.0158386230469,19.374967575073242,31.28389549255371,35.836952209472656
2022-06-21 00:00:00-04:00,111.41613006591797,249.36012268066406,8.115217208862305,,363.9528503417969,19.38353729248047,31.343889236450195,35.870872497558594
2022-06-22 00:00:00-04:00,111.35969543457031,248.7606658935547,8.259986877441406,,363.29302978515625,19.392105102539062,31.23589324951172,35.726707458496094
2022-06-23 00:00:00-04:00,112.11332702636719,254.39170837402344,8.251946449279785,,366.854248046875,19.554920196533203,31.359895706176758,35.61647415161133
